Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2002-01-01,YR2002,"Hong Kong SAR, China",HKG,male,72.3199996948242,3.82999992370605,6.65999984741211,8.3439998626709,18.0550003051758,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1000671386719,0.0
2002-01-01,YR2002,Kazakhstan,KAZ,male,76.0019989013672,0.0,0.0,7.52500009536743,14.9809999465942,60.7,0.0,0.0,0.0,0.0,0.0,95.8168869018555,100.575660705566,0.0,0.0
2002-01-01,YR2002,Morocco,MAR,male,77.4150009155273,27.1700000762939,21.8500003814697,11.2349996566772,18.0170001983643,68.216,0.0,0.0,0.0,0.0,0.0,67.2432174682617,107.530410766602,47.0523986816406,11.7806196212769
2002-01-01,YR2002,Czech Republic,CZE,male,68.9690017700195,1.80739998817444,6.36560010910034,5.7960000038147,15.4820003509521,72.1,0.0,0.0,78.9357986450195,23.1718006134033,68.9208984375,103.596336364746,102.182807922363,94.0735778808594,32.842529296875
2002-01-01,YR2002,Hungary,HUN,male,57.4560012817383,1.72940003871918,5.05539989471436,6.04500007629395,12.2279996871948,68.3,0.0,0.0,77.790901184082,24.7266006469727,67.8674011230469,99.8236618041992,99.8702697753906,99.756462097168,38.9685897827148
2002-01-01,YR2002,Portugal,PRT,male,70.6600036621094,3.9186999797821,5.30569982528687,3.81599998474121,9.15900039672852,73.7,0.0,0.0,87.5344009399414,66.5983963012695,67.3170013427734,0.0,120.6240234375,104.121047973633,44.4852714538574
2002-01-01,YR2002,Romania,ROU,male,64.3529968261719,4.03879976272583,9.97659969329834,8.54800033569336,22.0389995574951,67.4,98.4044036865234,97.7442321777344,76.7351989746094,42.6083984375,68.1893005371094,90.6839294433594,101.637550354004,81.3742599487305,29.0853004455566
2002-01-01,YR2002,South Africa,ZAF,male,61.0620002746582,6.02909994125366,33.7523994445801,23.693000793457,48.9309997558594,51.573,0.0,0.0,43.7742004394531,19.9050998687744,31.0613994598389,87.2878189086914,106.024116516113,81.9571762084961,0.0
2002-01-01,YR2002,"Egypt, Arab Rep.",EGY,male,71.5670013427734,0.0,0.0,6.14200019836426,20.8649997711182,66.619,0.0,0.0,0.0,0.0,0.0,85.9289932250977,95.7348709106445,0.0,33.1240882873535
2001-01-01,YR2001,Algeria,DZA,male,74.0319976806641,0.0,0.0,26.4379997253418,47.439998626709,69.393,0.0,0.0,0.0,0.0,0.0,86.2133483886719,108.255737304688,66.3498611450195,0.0
2001-01-01,YR2001,Argentina,ARG,male,75.3479995727539,0.0,0.0,17.4090003967285,40.9900016784668,70.333,97.1931991577148,98.7079010009766,0.0,0.0,0.0,97.5467987060547,118.290313720703,94.5008926391602,47.1290512084961
2001-01-01,YR2001,Australia,AUS,male,72.0960006713867,3.35999989509583,6.19000005722046,6.97300004959106,14.5869998931885,77.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2199630737305,0.0,0.0
2001-01-01,YR2001,Austria,AUT,male,67.8860015869141,1.89199995994568,3.61450004577637,3.91400003433228,6.18900012969971,75.6,0.0,0.0,77.8179016113281,36.160099029541,66.7501983642578,0.0,103.464530944824,100.966316223145,0.0
2001-01-01,YR2001,Belgium,BEL,male,60.2649993896484,3.1159999370575,5.02440023422241,5.63299989700317,14.3690004348755,74.9,0.0,0.0,79.821403503418,31.5074005126953,62.7765007019043,0.0,104.393783569336,145.664215087891,54.2078094482422
2001-01-01,YR2001,Bangladesh,BGD,male,86.8730010986328,0.0,0.0,3.46600008010864,8.79599952697754,65.503,53.8960914611816,67.1638107299805,0.0,0.0,0.0,0.0,0.0,47.3684005737305,8.35192966461182
2001-01-01,YR2001,Brazil,BRA,male,79.1859970092773,3.69479990005493,10.0539999008179,7.53800010681152,14.7270002365112,66.685,0.0,0.0,83.9495010375977,65.2762985229492,77.6054000854492,0.0,155.561782836914,0.0,16.1314697265625
2001-01-01,YR2001,Canada,CAN,male,72.015998840332,5.32229995727539,7.22489976882935,7.52699995040894,14.4890003204346,77.0,0.0,0.0,78.4503021240234,51.0894012451172,69.7054977416992,0.0,0.0,0.0,0.0
2001-01-01,YR2001,China,CHN,male,82.5309982299805,0.0,0.0,4.94700002670288,10.8470001220703,70.873,0.0,0.0,0.0,0.0,0.0,0.0,110.631141662598,61.6582183837891,0.0
2001-01-01,YR2001,Colombia,COL,male,80.7109985351563,0.0,0.0,12.3149995803833,23.1299991607666,67.636,0.0,0.0,0.0,0.0,0.0,0.0,119.532600402832,0.0,22.7860298156738
2001-01-01,YR2001,Denmark,DNK,male,71.2220001220703,3.42070007324219,3.87770009040833,3.61999988555908,7.2810001373291,74.5,0.0,0.0,82.7893981933594,46.2935981750488,73.7696990966797,101.199867248535,101.209007263184,127.997192382813,51.5311889648438
2001-01-01,YR2001,Ethiopia,ETH,male,90.4800033569336,0.0,0.0,4.21199989318848,6.53599977493286,51.262,0.0,0.0,0.0,0.0,0.0,35.5225791931152,71.0344619750977,19.6286392211914,2.309730052948
2001-01-01,YR2001,Finland,FIN,male,66.2239990234375,4.28020000457764,10.5801000595093,9.86100006103516,26.617000579834,74.6,0.0,0.0,81.4430999755859,39.7728996276855,76.0715026855469,101.826133728027,101.516616821289,120.964393615723,76.175163269043
2001-01-01,YR2001,France,FRA,male,62.5699996948242,4.84829998016357,7.59070014953613,7.02299976348877,15.9589996337891,75.5,0.0,0.0,77.7461013793945,36.8084983825684,69.3517990112305,0.0,104.599922180176,107.595108032227,48.0029716491699
2001-01-01,YR2001,Germany,DEU,male,67.1910018920898,4.13269996643066,8.04179954528809,7.76599979400635,8.97299957275391,75.5,0.0,0.0,75.8070983886719,36.9448013305664,63.8380012512207,105.727958679199,104.570182800293,101.119117736816,0.0
2001-01-01,YR2001,Greece,GRC,male,65.1370010375977,7.65509986877441,13.5558996200562,6.96500015258789,20.886999130249,75.9,97.8112182617188,98.8944625854492,80.5570983886719,38.6369018554688,62.4387016296387,0.0,93.3780136108398,89.344367980957,54.4046516418457
2001-01-01,YR2001,India,IND,male,82.6470031738281,0.0,0.0,4.31199979782104,9.85400009155273,62.171,73.4118576049805,84.1922378540039,0.0,0.0,0.0,78.8544006347656,101.477043151855,52.5857086181641,11.5063695907593
2001-01-01,YR2001,Iraq,IRQ,male,72.3349990844727,0.0,0.0,9.4709997177124,17.5259990692139,66.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4342994689941,0.0
2001-01-01,YR2001,Ireland,IRL,male,71.3209991455078,1.66199994087219,3.01200008392334,3.77699995040894,6.43300008773804,74.5,0.0,0.0,86.7424011230469,51.5601005554199,74.2231979370117,0.0,104.088516235352,94.6407775878906,42.1788902282715
2001-01-01,YR2001,Indonesia,IDN,male,84.8840026855469,12.930100440979,14.1224002838135,5.17799997329712,16.2800006866455,64.715,0.0,0.0,79.7444000244141,66.2837982177734,65.2135009765625,93.3579864501953,111.019866943359,56.0639305114746,16.0069103240967
2001-01-01,YR2001,Israel,ISR,male,69.3899993896484,5.73000001907349,11.0500001907349,11.6479997634888,18.6319999694824,77.7,0.0,0.0,0.0,0.0,0.0,0.0,106.162872314453,104.242462158203,43.4514503479004
2001-01-01,YR2001,Japan,JPN,male,75.9720001220703,0.0,0.0,5.23899984359741,10.7659997940063,78.1,0.0,0.0,0.0,0.0,0.0,98.690559387207,97.7322235107422,99.0022125244141,53.5122909545898
2001-01-01,YR2001,"Korea, Rep.",KOR,male,73.484001159668,0.0,0.0,4.47800016403198,11.8529996871948,72.9,0.0,0.0,0.0,0.0,0.0,98.7970504760742,98.9428634643555,94.889762878418,99.1646270751953
2001-01-01,YR2001,Italy,ITA,male,60.9519996643066,5.4773998260498,9.2056999206543,7.40500020980835,24.7329998016357,77.2,98.8236923217773,99.8044662475586,79.3342971801758,39.5674018859863,67.2827987670898,103.689979553223,102.400848388672,96.2371368408203,45.0209808349609
2001-01-01,YR2001,Kuwait,KWT,male,81.3059997558594,0.0,0.0,0.591000020503998,2.91199994087219,72.51,0.0,0.0,0.0,0.0,0.0,85.1055679321289,91.9121932983398,90.7383575439453,13.8361597061157
2001-01-01,YR2001,Malaysia,MYS,male,78.1689987182617,0.0,0.0,3.26999998092651,10.4860000610352,70.973,0.0,0.0,0.0,0.0,0.0,0.0,98.0441665649414,0.0,0.0
2001-01-01,YR2001,Mexico,MEX,male,82.0640029907227,3.29999995231628,3.60999989509583,2.16899991035461,3.78699994087219,72.173,0.0,0.0,0.0,0.0,0.0,95.0201721191406,107.613563537598,70.2013931274414,20.1970806121826
2001-01-01,YR2001,Netherlands,NLD,male,73.0550003051758,1.59440004825592,1.65380001068115,1.81200003623962,4.2189998626709,75.8,0.0,0.0,80.2380981445313,47.8380012512207,73.4609985351563,0.0,108.692512512207,124.812927246094,52.6806602478027
2001-01-01,YR2001,Nigeria,NGA,male,62.8680000305176,0.0,0.0,4.30999994277954,8.70800018310547,45.655,0.0,0.0,0.0,0.0,0.0,0.0,105.303039550781,29.4437694549561,0.0
2001-01-01,YR2001,New Zealand,NZL,male,73.588996887207,2.23000001907349,5.53999996185303,5.48999977111816,12.33899974823,76.4,0.0,0.0,0.0,0.0,0.0,0.0,98.0835266113281,0.0,0.0
2001-01-01,YR2001,Norway,NOR,male,72.4889984130859,2.39860010147095,3.33260011672974,3.85199999809265,12.076000213623,76.2,0.0,0.0,85.9497985839844,49.5126991271973,77.4119033813477,101.275482177734,100.779731750488,112.570892333984,56.2433280944824
2001-01-01,YR2001,Pakistan,PAK,male,83.5019989013672,0.0,0.0,6.14300012588501,12.1529998779297,62.185,0.0,0.0,0.0,0.0,0.0,0.0,88.3563995361328,0.0,0.0
2001-01-01,YR2001,Peru,PER,male,81.4580001831055,7.6100001335144,0.0,6.05800008773804,11.08899974823,68.395,0.0,0.0,0.0,0.0,0.0,98.1826171875,121.034172058105,90.5792617797852,31.5621395111084
2001-01-01,YR2001,Poland,POL,male,63.8370018005371,5.59429979324341,19.4300003051758,16.9570007324219,37.3639984130859,70.2,0.0,0.0,79.8383026123047,27.5771007537842,69.446403503418,0.0,98.6594619750977,102.691886901855,45.0799713134766
2001-01-01,YR2001,Qatar,QAT,male,92.2570037841797,0.0,0.0,2.19600009918213,8.18299961090088,75.459,0.0,0.0,0.0,0.0,0.0,0.0,103.238807678223,83.8686599731445,9.67681980133057
2001-01-01,YR2001,Philippines,PHL,male,77.8300018310547,0.0,0.0,3.50200009346008,7.87799978256226,64.29,0.0,0.0,0.0,0.0,0.0,95.5183792114258,108.565979003906,71.1458282470703,28.9100799560547
2001-01-01,YR2001,Russian Federation,RUS,male,68.2109985351563,0.0,0.0,9.3439998626709,17.07200050354,58.92,0.0,0.0,0.0,0.0,0.0,0.0,106.551048278809,0.0,53.6121482849121
2001-01-01,YR2001,Saudi Arabia,SAU,male,74.8720016479492,0.0,0.0,3.89100003242493,23.3159999847412,71.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2712497711182
2001-01-01,YR2001,Singapore,SGP,male,77.7610015869141,0.970000028610229,4.80999994277954,3.64199995994568,5.0149998664856,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-01,YR2001,Spain,ESP,male,65.4390029907227,7.81969976425171,10.4946002960205,7.36100006103516,16.443000793457,76.1,0.0,0.0,79.5579986572266,44.9528999328613,60.8582000732422,0.0,104.164779663086,108.210548400879,55.2534790039063
2001-01-01,YR2001,Sweden,SWE,male,66.8570022583008,2.28819990158081,4.40950012207031,4.31300020217896,16.7800006866455,77.6,0.0,0.0,82.1934967041016,51.8675003051758,78.0137023925781,102.49674987793,108.316520690918,130.895050048828,56.3722190856934
2001-01-01,YR2001,Switzerland,CHE,male,77.2310028076172,1.46259999275208,2.05369997024536,1.70000004768372,5.75699996948242,77.4,0.0,0.0,84.7161026000977,50.5586013793945,70.690803527832,96.6464614868164,105.138580322266,97.3752670288086,45.1791000366211
2001-01-01,YR2001,Thailand,THA,male,82.0940017700195,0.0,0.0,2.69799995422363,8.20400047302246,67.211,0.0,0.0,0.0,0.0,0.0,87.4805221557617,98.1821823120117,63.5325393676758,36.3260688781738
2001-01-01,YR2001,Turkey,TUR,male,71.6480026245117,0.0,0.0,8.79899978637695,17.1110000610352,67.028,0.0,0.0,0.0,0.0,0.0,0.0,109.984169006348,97.0196304321289,30.1922798156738
2001-01-01,YR2001,Ukraine,UKR,male,63.015998840332,0.0,0.0,12.3109998703003,24.318000793457,62.77,99.7434310913086,99.776237487793,0.0,0.0,0.0,99.8351287841797,119.011108398438,103.520568847656,48.1152191162109
2001-01-01,YR2001,United Arab Emirates,ARE,male,90.7239990234375,0.0,0.0,2.38499999046326,6.42899990081787,73.702,0.0,0.0,0.0,0.0,0.0,74.5313568115234,0.0,0.0,0.0
2001-01-01,YR2001,United Kingdom,GBR,male,69.1740036010742,2.21029996871948,4.04659986495972,5.18599987030029,11.7449998855591,75.7,0.0,0.0,89.8733978271484,68.6857986450195,81.6836013793945,0.0,100.105590820313,101.308868408203,53.4960098266602
2001-01-01,YR2001,United States,USA,male,73.6959991455078,2.56319999694824,5.62709999084473,4.7979998588562,11.2840003967285,74.3,0.0,0.0,78.8699035644531,40.1664009094238,64.7826995849609,0.0,100.944511413574,93.8556823730469,0.0
2001-01-01,YR2001,Vietnam,VNM,male,81.6839981079102,0.0,0.0,2.67799997329712,6.36600017547607,68.613,0.0,0.0,0.0,0.0,0.0,106.820823669434,108.403259277344,0.0,10.8579797744751
2001-01-01,YR2001,"Hong Kong SAR, China",HKG,male,72.8610000610352,0.0,0.0,5.9980001449585,13.4139995574951,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0070495605469,0.0
2001-01-01,YR2001,Kazakhstan,KAZ,male,76.4940032958984,0.0,0.0,8.87600040435791,8.96199989318848,60.5,0.0,0.0,0.0,0.0,0.0,94.9028396606445,98.9752426147461,0.0,0.0
2001-01-01,YR2001,Morocco,MAR,male,77.4970016479492,0.0,0.0,12.3950004577637,19.8470001220703,67.672,0.0,0.0,0.0,0.0,0.0,65.0640029907227,103.105491638184,44.5812911987305,11.8573703765869
2001-01-01,YR2001,Czech Republic,CZE,male,68.9069976806641,2.49769997596741,7.06230020523071,6.69099998474121,16.1650009155273,72.1,0.0,0.0,79.756103515625,25.4237995147705,69.7822036743164,99.1912994384766,103.869438171387,93.2458190917969,29.2448596954346
2001-01-01,YR2001,Hungary,HUN,male,57.7029991149902,1.21570003032684,5.24200010299683,6.31099987030029,11.4499998092651,68.2,0.0,0.0,77.2006988525391,25.0361995697021,68.3005981445313,98.3859786987305,101.103927612305,98.0908432006836,35.0774192810059
2001-01-01,YR2001,Portugal,PRT,male,70.0800018310547,2.57109999656677,4.38700008392334,2.89599990844727,6.51399993896484,73.4,0.0,0.0,87.0261993408203,66.4520034790039,64.9315032958984,0.0,123.225776672363,102.269073486328,42.6468696594238
2001-01-01,YR2001,Romania,ROU,male,69.5650024414063,3.89100003242493,8.57110023498535,7.03900003433228,17.6840000152588,67.6,0.0,0.0,77.7121963500977,51.6817016601563,71.0690002441406,94.3334274291992,98.5731735229492,79.6038970947266,26.1212501525879
2001-01-01,YR2001,South Africa,ZAF,male,61.4389991760254,7.11380004882813,32.1529006958008,23.2530002593994,47.3759994506836,52.401,0.0,0.0,85.3507995605469,42.0924987792969,61.9191017150879,0.0,105.316848754883,79.9192581176758,0.0
2001-01-01,YR2001,"Egypt, Arab Rep.",EGY,male,71.3889999389648,0.0,0.0,5.46500015258789,18.7189998626709,66.444,0.0,0.0,0.0,0.0,0.0,88.5709075927734,94.6107482910156,82.5805130004883,32.4922714233398
2000-01-01,YR2000,Algeria,DZA,male,74.6470031738281,0.0,0.0,28.9150009155273,51.9690017700195,68.893,0.0,0.0,0.0,0.0,0.0,79.9858169555664,109.386001586914,63.2550506591797,0.0
2000-01-01,YR2000,Argentina,ARG,male,75.3850021362305,0.0,0.0,14.0419998168945,32.8860015869141,70.148,0.0,0.0,0.0,0.0,0.0,98.0936737060547,117.657569885254,93.6207427978516,41.8320808410645
2000-01-01,YR2000,Australia,AUS,male,72.3119964599609,3.65000009536743,6.42000007629395,6.45499992370605,12.9029998779297,76.6,0.0,0.0,0.0,0.0,0.0,0.0,99.3843231201172,0.0,0.0
2000-01-01,YR2000,Austria,AUT,male,68.8939971923828,2.24340009689331,4.16330003738403,4.76399993896484,6.88500022888184,75.2,0.0,0.0,77.6904983520508,37.2594985961914,67.5904998779297,0.0,104.19458770752,100.690101623535,0.0
2000-01-01,YR2000,Belgium,BEL,male,61.3639984130859,2.66380000114441,6.78480005264282,5.31300020217896,12.9119997024536,74.6,0.0,0.0,81.4375,33.6286010742188,63.6861000061035,0.0,105.116821289063,137.754425048828,54.237548828125
2000-01-01,YR2000,Bangladesh,BGD,male,87.0350036621094,0.0,0.0,3.36800003051758,9.63500022888184,64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3403511047363,7.24890995025635
2000-01-01,YR2000,Brazil,BRA,male,79.5599975585938,0.0,0.0,7.87799978256226,15.2740001678467,66.252,86.2279815673828,92.6540069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,YR2000,Canada,CAN,male,72.1269989013672,4.70429992675781,7.01300001144409,6.94399976730347,13.8420000076294,76.7,0.0,0.0,78.5578994750977,51.7464981079102,70.0493011474609,97.2319107055664,100.176528930664,100.489311218262,0.0
2000-01-01,YR2000,China,CHN,male,83.1790008544922,0.0,0.0,4.94299983978271,10.8459997177124,70.379,95.1352462768555,99.1984634399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,YR2000,Colombia,COL,male,80.4550018310547,0.0,0.0,17.7369995117188,34.0410003662109,67.337,0.0,0.0,0.0,0.0,0.0,92.5793609619141,121.109016418457,66.577392578125,22.2024307250977
2000-01-01,YR2000,Denmark,DNK,male,71.7089996337891,2.59190011024475,4.39209985733032,4.04699993133545,6.50899982452393,74.3,0.0,0.0,84.0053024291992,49.496898651123,76.4276962280273,100.388343811035,101.286697387695,124.486968994141,48.5041389465332
2000-01-01,YR2000,Ethiopia,ETH,male,90.3669967651367,0.0,0.0,4.55900001525879,7.1269998550415,50.587,0.0,0.0,0.0,0.0,0.0,28.5709495544434,65.6360626220703,16.1055202484131,1.85778999328613
2000-01-01,YR2000,Finland,FIN,male,66.2050018310547,5.21140003204346,11.0834999084473,10.3500003814697,28.5960006713867,74.1,0.0,0.0,81.7462005615234,53.4309997558594,75.7344970703125,96.0040817260742,101.555320739746,119.143173217773,74.6247482299805
2000-01-01,YR2000,France,FRA,male,62.9129981994629,5.54559993743896,9.09739971160889,8.56400012969971,18.8339996337891,75.3,0.0,0.0,77.5845031738281,37.2596015930176,70.021598815918,0.0,104.886642456055,108.512046813965,47.9320983886719
2000-01-01,YR2000,Germany,DEU,male,67.7389984130859,4.26119995117188,7.88859987258911,7.64400005340576,9.47399997711182,75.0,0.0,0.0,76.309700012207,42.9655990600586,64.3322982788086,104.309028625488,105.539131164551,100.580726623535,0.0
2000-01-01,YR2000,Greece,GRC,male,66.1900024414063,8.08010005950928,15.055100440979,7.50299978256226,21.6270008087158,75.4,0.0,0.0,82.3087997436523,39.4430999755859,63.3815994262695,0.0,94.3622207641602,84.8609466552734,48.6928291320801
2000-01-01,YR2000,India,IND,male,82.5660018920898,10.3143997192383,9.24849987030029,4.35599994659424,9.89299964904785,61.789,0.0,0.0,69.2059020996094,55.8460998535156,50.6783981323242,79.3766632080078,102.244819641113,52.4622993469238,11.4475603103638
2000-01-01,YR2000,Iraq,IRQ,male,73.4820022583008,0.0,0.0,9.54699993133545,17.4309997558594,66.952,84.0874099731445,88.9121704101563,0.0,0.0,0.0,61.2902488708496,105.34587097168,46.0258598327637,15.6119899749756
2000-01-01,YR2000,Ireland,IRL,male,71.4179992675781,1.74749994277954,2.99149990081787,4.34999990463257,6.19199991226196,74.0,0.0,0.0,86.2325973510742,47.8639984130859,73.559196472168,0.0,103.780319213867,95.4870071411133,41.5136108398438
2000-01-01,YR2000,Indonesia,IDN,male,84.681999206543,10.3807001113892,13.6968002319336,5.69099998474121,17.4640007019043,64.582,0.0,0.0,87.2611999511719,65.4369964599609,71.0690994262695,0.0,110.300422668457,55.9737586975098,15.7553701400757
2000-01-01,YR2000,Israel,ISR,male,69.6829986572266,5.21999979019165,9.93000030517578,11.0459995269775,17.1940002441406,77.1,0.0,0.0,0.0,0.0,0.0,0.0,106.512413024902,102.951118469238,40.9847717285156
2000-01-01,YR2000,Japan,JPN,male,76.6289978027344,0.0,0.0,4.89599990844727,10.2679996490479,77.72,0.0,0.0,0.0,0.0,0.0,98.4424209594727,97.5964279174805,98.6471405029297,52.2236213684082
2000-01-01,YR2000,"Korea, Rep.",KOR,male,73.6959991455078,0.0,0.0,4.94799995422363,12.5430002212524,72.3,0.0,0.0,0.0,0.0,0.0,101.604713439941,99.9346466064453,95.6588134765625,96.1855163574219
2000-01-01,YR2000,Italy,ITA,male,61.2299995422363,6.06209993362427,10.6409997940063,8.32100009918213,28.3339996337891,76.9,0.0,0.0,79.5550003051758,39.0397987365723,67.521598815918,100.544097900391,102.731582641602,94.0183410644531,43.0219497680664
2000-01-01,YR2000,Kuwait,KWT,male,81.7330017089844,0.0,0.0,0.591000020503998,3.03299999237061,72.432,0.0,0.0,0.0,0.0,0.0,100.761047363281,97.2339172363281,90.133171081543,0.0
2000-01-01,YR2000,Malaysia,MYS,male,78.2610015869141,0.0,0.0,2.77999997138977,8.98299980163574,70.825,91.96923828125,97.208137512207,0.0,0.0,0.0,100.518821716309,98.5981369018555,0.0,0.0
2000-01-01,YR2000,Mexico,MEX,male,82.5690002441406,1.86000001430511,0.0,2.20300006866455,4.36899995803833,71.949,92.5593719482422,96.7511978149414,0.0,0.0,0.0,94.7914199829102,107.946571350098,69.0995407104492,19.4386806488037
2000-01-01,YR2000,Netherlands,NLD,male,72.7850036621094,1.70710003376007,2.0158998966217,2.17400002479553,4.70100021362305,75.5,0.0,0.0,80.015998840332,47.176399230957,72.927001953125,0.0,109.121612548828,125.003959655762,51.3723411560059
2000-01-01,YR2000,Nigeria,NGA,male,62.8569984436035,0.0,0.0,4.31199979782104,8.70800018310547,45.382,0.0,0.0,0.0,0.0,0.0,90.298210144043,108.778938293457,26.6869201660156,0.0
2000-01-01,YR2000,New Zealand,NZL,male,73.2300033569336,2.0,6.84999990463257,6.27099990844727,14.5539999008179,76.1,0.0,0.0,0.0,0.0,0.0,0.0,99.4558334350586,107.675521850586,0.0
